2.28282122,-10.19149592,-4.91414680,-0.28205870,2.31201501,-0.95107726,0.02428302,0.33189408,-0.09879686,0.15035911,-0.24837933,-0.48422999,0.04259917,0.16838974,-0.07565179,0.06021008,0.14430401,-0.11340478,0.03194207,-0.00743662,0.05635391
2.46585534,-10.59356584,-5.29866099,-0.48611102,1.29015729,-1.66199730,-0.01715735,0.27249338,-0.16541616,0.20806038,-0.30807869,-0.44998349,0.07104008,0.21120071,-0.09822249,0.11077353,0.08933030,-0.08217396,0.04807132,0.00616846,0.05394946
2.25376341,-10.12107260,-4.85063047,-0.24674291,2.47214872,-0.84202299,0.03766530,0.35088307,-0.07826951,0.13501330,-0.22999620,-0.49461015,0.03685327,0.15677672,-0.07257829,0.04870296,0.15739734,-0.11353721,0.03163355,-0.01077161,0.05513689
2.24145752,-10.09335819,-4.82451926,-0.23205634,2.54075887,-0.79423622,0.03986389,0.35248787,-0.07570248,0.13325300,-0.22482076,-0.49715767,0.03557452,0.15297114,-0.07149855,0.04425411,0.16202236,-0.11516405,0.03099964,-0.01197118,0.05545449
2.29055600,-10.20646205,-4.92939075,-0.29049934,2.26781622,-0.98278522,0.02650920,0.33685684,-0.09453199,0.14720571,-0.24843913,-0.48488137,0.04248309,0.16928787,-0.07611246,0.06203651,0.14268980,-0.11053812,0.03303868,-0.00709953,0.05541356
2.22743638,-10.05342492,-4.79123101,-0.21338973,2.61569174,-0.74572314,0.05608674,0.37780929,-0.04978038,0.11390448,-0.20814324,-0.50772810,0.03041174,0.14346368,-0.06947538,0.03622497,0.17167013,-0.11031678,0.03296531,-0.01461470,0.05252284
2.17513623,-9.96451701,-4.69399037,-0.15741679,2.92430235,-0.51712610,0.00876140,0.28881165,-0.13281089,0.17650383,-0.22676617,-0.48689658,0.03899130,0.14725645,-0.06959077,0.02806682,0.17651037,-0.14430544,0.01883923,-0.01589330,0.06746187
2.16541371,-9.93389366,-4.66959807,-0.14310115,2.97350904,-0.48704233,0.02508182,0.31372319,-0.10716497,0.15841523,-0.21009538,-0.49776587,0.03452099,0.13772485,-0.06802653,0.02084174,0.18516888,-0.13796439,0.02160334,-0.01782049,0.06432037
2.15743740,-9.92909760,-4.65875509,-0.13702479,3.02748152,-0.44274990,0.00045366,0.27147616,-0.14815644,0.18763695,-0.22673683,-0.48430880,0.03984624,0.14558279,-0.06927733,0.02335595,0.18097460,-0.15222453,0.01544273,-0.01721456,0.07070368
2.17652489,-9.95261500,-4.69016848,-0.15507000,2.90723273,-0.53628312,0.03629206,0.33485835,-0.08748052,0.14388169,-0.20562366,-0.50283033,0.03242207,0.13658459,-0.06786358,0.02243283,0.18427379,-0.13003084,0.02493293,-0.01746621,0.06090393
2.22313255,-10.05071377,-4.78514184,-0.20981441,2.64262680,-0.72403196,0.04458903,0.35770066,-0.06924369,0.12862380,-0.21556306,-0.50189365,0.03307320,0.14629934,-0.06991777,0.03720564,0.16978395,-0.11666288,0.03028370,-0.01398609,0.05567065
2.37620613,-10.36971884,-5.09727461,-0.38182508,1.78274091,-1.33108827,0.05026883,0.38326085,-0.05195862,0.11589051,-0.24735747,-0.49218558,0.04353269,0.17820256,-0.08209288,0.07975032,0.12616768,-0.07943393,0.04651612,-0.00296854,0.04349893
2.42014919,-10.47530550,-5.19406950,-0.43225645,1.54005189,-1.49596273,0.02425920,0.34060086,-0.09553319,0.15164554,-0.27240100,-0.47537947,0.05501457,0.19309102,-0.08918058,0.09433158,0.10912790,-0.07870480,0.04786447,0.00158700,0.04685419
2.17466743,-9.95682379,-4.68999155,-0.15494589,2.92262923,-0.52154637,0.02120084,0.30924561,-0.11255519,0.16191398,-0.21671135,-0.49422369,0.03607617,0.14203139,-0.06878218,0.02513564,0.18044857,-0.13809790,0.02143343,-0.01672081,0.06472898
2.33906938,-10.26859977,-5.01008952,-0.33613685,1.98647473,-1.19718631,0.08971062,0.44830644,0.01377203,0.06316930,-0.21246381,-0.51580301,0.02930283,0.15921731,-0.07510853,0.06319364,0.14694538,-0.07176673,0.04877678,-0.00905829,0.03614362
2.19455363,-10.00992837,-4.73564341,-0.18136038,2.81622598,-0.59195376,0.00496760,0.28639934,-0.13714671,0.17890976,-0.23682305,-0.48222712,0.04106685,0.15413031,-0.07093450,0.03597809,0.16825193,-0.14234088,0.01953501,-0.01385553,0.06697399
2.13045118,-9.86129023,-4.59912548,-0.10163628,3.17498115,-0.34280616,0.01287292,0.28538245,-0.13126612,0.17694499,-0.20554697,-0.49534717,0.03575455,0.13231757,-0.06752698,0.01008533,0.19544888,-0.15102358,0.01618470,-0.02056587,0.06972323
2.27543765,-10.16811495,-4.89552443,-0.27188186,2.35032763,-0.92738885,0.03704191,0.35238648,-0.07796920,0.13482036,-0.23662109,-0.49221702,0.03867948,0.16225569,-0.07414838,0.05540694,0.15035496,-0.10900266,0.03368106,-0.00894567,0.05392379
2.30615001,-10.23829889,-4.96094976,-0.30781487,2.17957708,-1.04561726,0.02864750,0.34184734,-0.09025365,0.14411994,-0.25060226,-0.48480545,0.04326701,0.17174477,-0.07731761,0.06607528,0.13879676,-0.10591040,0.03510265,-0.00601784,0.05383139
2.28706869,-10.18967833,-4.91805125,-0.28445634,2.28377490,-0.97567736,0.04236306,0.36285718,-0.06835403,0.12741615,-0.23544061,-0.49412198,0.03815463,0.16302468,-0.07469237,0.05783996,0.14831787,-0.10396156,0.03584765,-0.00850027,0.05166899
2.45945043,-10.19298460,-4.51544812,-0.71159207,-2.33341997,-0.77644009,0.12189861,0.21050211,0.01793889,0.16900604,-0.19725815,-0.32701871,0.01569974,0.07647840,-0.06670540,0.06993285,-0.05942050,0.10588997,0.07163270,-0.02676671,0.02686523
2.42430369,-10.08365435,-4.29506586,-0.72650429,-2.69460473,-0.44547424,0.14811979,0.15731903,0.06312265,0.16490254,-0.17555365,-0.24348622,-0.01168725,0.02094982,-0.04854678,0.06855758,-0.07832181,0.13716940,0.06493899,-0.00637161,0.03705183
2.36358392,-9.85515514,-3.95569194,-0.72181618,-3.24082005,0.02746969,0.15960210,0.11725484,0.10392117,0.18223983,-0.15345966,-0.16870963,-0.04026368,-0.02581919,-0.02216304,0.09982269,-0.08872628,0.18848619,0.03844343,-0.00177129,0.04325861
2.44009314,-10.13530589,-4.39222350,-0.72136288,-2.53611104,-0.58913134,0.13831135,0.17832267,0.04483300,0.16529936,-0.18447624,-0.27734585,-0.00027671,0.04305489,-0.05656950,0.06726290,-0.07101241,0.12263753,0.06907108,-0.01399797,0.03295954
2.40271494,-9.98450618,-4.22593729,-0.70129198,-2.80572675,-0.36923299,0.12705736,0.18784138,0.03903433,0.18595293,-0.18512522,-0.28659406,-0.00175548,0.04883250,-0.04679348,0.09468283,-0.06883884,0.13733362,0.05308628,-0.03407224,0.02723175
2.34082447,-9.75889734,-3.84730944,-0.70930417,-3.41251262,0.16664302,0.15262688,0.12055937,0.10411518,0.19577078,-0.15217001,-0.16842439,-0.04285118,-0.02627987,-0.01501028,0.12221390,-0.08543107,0.20069852,0.02690516,-0.01253160,0.03953987
2.45120171,-10.17658814,-4.44754260,-0.72403110,-2.44572632,-0.66651770,0.13809364,0.18134446,0.04174682,0.16163499,-0.18642921,-0.28327618,0.00255666,0.04697757,-0.06026133,0.06241847,-0.06941655,0.11652080,0.07320697,-0.01183551,0.03293878
2.42304575,-10.06313061,-4.32500797,-0.70837112,-2.64528643,-0.50425106,0.12871789,0.19048196,0.03575486,0.17744440,-0.18769270,-0.29314748,0.00237047,0.05363446,-0.05341530,0.08221806,-0.06794359,0.12711668,0.06098045,-0.02816894,0.02845921
2.42115159,-10.06325727,-4.29884287,-0.71596152,-2.68810904,-0.45997081,0.13764096,0.17448348,0.04910085,0.17247123,-0.18155550,-0.26882706,-0.00471607,0.03763133,-0.05035863,0.07723190,-0.07301821,0.13307430,0.06178365,-0.01870407,0.03234560
2.42683852,-10.08428978,-4.32860310,-0.71675822,-2.63953621,-0.50193528,0.13703495,0.17704676,0.04647498,0.17073668,-0.18299163,-0.27391032,-0.00267305,0.04078047,-0.05247924,0.07471447,-0.07196453,0.12940327,0.06383330,-0.01812474,0.03201584
2.42111306,-10.07356710,-4.27364590,-0.72812708,-2.72954404,-0.41327972,0.15098134,0.15162639,0.06821500,0.16439174,-0.17296543,-0.23415578,-0.01477014,0.01505863,-0.04682221,0.06833924,-0.08030224,0.14081310,0.06401845,-0.00365338,0.03843009
2.37933022,-9.90450574,-4.07817426,-0.70815971,-3.04446760,-0.15451253,0.14095530,0.15612392,0.06820543,0.18676584,-0.17079943,-0.23357677,-0.01932384,0.01451794,-0.03429555,0.10062445,-0.07785259,0.16141527,0.04526918,-0.02226801,0.03336113
2.38424054,-9.91016027,-4.13911080,-0.69280294,-2.94611668,-0.25320657,0.12335988,0.18896948,0.03956614,0.19558605,-0.18407216,-0.28548739,-0.00415887,0.04787074,-0.04143878,0.10872858,-0.06823199,0.14560826,0.04580853,-0.04197799,0.02512354
2.49831687,-10.32764412,-4.71327859,-0.71483733,-2.00592943,-1.06375539,0.11442894,0.23059780,0.00159710,0.16135456,-0.20588300,-0.35828406,0.02841167,0.09837608,-0.07956767,0.06225809,-0.04792128,0.08669907,0.08111005,-0.02373652,0.02532232
2.35465609,-9.81103349,-3.93459928,-0.70743638,-3.27395337,0.04479587,0.14705842,0.13632758,0.08820921,0.19328768,-0.16038615,-0.19711656,-0.03280640,-0.00854747,-0.02261140,0.11463348,-0.08213590,0.18433696,0.03403285,-0.01810603,0.03639200
2.37612064,-9.88493313,-4.08032923,-0.69848480,-3.04075153,-0.16564278,0.13172737,0.17146019,0.05517953,0.19357077,-0.17650237,-0.25717696,-0.01309711,0.02939729,-0.03590137,0.10879598,-0.07313188,0.15648735,0.04329483,-0.03367989,0.02866987
2.42879391,-10.09008390,-4.34212273,-0.71537720,-2.61757604,-0.52244674,0.13496756,0.18109520,0.04308246,0.17145622,-0.18465586,-0.28017286,-0.00059499,0.04497737,-0.05361061,0.07508274,-0.07066496,0.12726662,0.06413967,-0.02012405,0.03128251
2.35754430,-9.81945792,-3.95998767,-0.70383019,-3.23346636,0.00675918,0.14241420,0.14571630,0.07957010,0.19489966,-0.16453560,-0.21278379,-0.02783696,0.00127594,-0.02528728,0.11535700,-0.07972275,0.17801871,0.03550783,-0.02354315,0.03390810
2.32232859,-9.68108999,-3.75427454,-0.70081958,-3.55920410,0.28687391,0.14889166,0.11957322,0.10801964,0.20652255,-0.14977880,-0.16232197,-0.04688854,-0.03051847,-0.00831517,0.14056920,-0.08334350,0.21263810,0.01756561,-0.01898173,0.03764018
2.32270789,-9.68400318,-3.75186027,-0.70281293,-3.56309948,0.29180874,0.15081249,0.11621759,0.11107678,0.20520937,-0.14829073,-0.15660968,-0.04847085,-0.03381519,-0.00770289,0.13901453,-0.08425737,0.21444845,0.01740215,-0.01655850,0.03897820
2.15364333,-9.84270280,-3.02320817,-2.58934724,0.02021407,-3.19030051,0.14043312,0.09139657,0.12810968,0.07602151,-0.26245982,-0.46191899,0.04544695,0.08007881,-0.04033786,0.11402717,-0.06991102,-0.00940929,0.12245970,-0.02149319,-0.02580986
1.83546243,-8.97224883,-1.51873794,-3.60196535,0.04348916,-3.35287680,0.16192979,0.29322404,0.08295391,0.07525059,-0.25974557,-0.38443674,0.04715585,0.06420049,-0.05993419,0.08055568,-0.12860175,0.01028868,0.08071814,-0.01923755,-0.02842626
2.14791797,-9.73199780,-3.10549096,-2.56047361,-0.04653884,-3.14002128,0.11423761,0.34015423,-0.02458742,0.11733578,-0.27494190,-0.46830979,0.00549212,0.09378739,-0.04314006,0.09520829,-0.05471474,0.02361065,0.08329858,-0.00300214,-0.01120652
2.03693833,-9.48166917,-2.53762828,-2.93372618,-0.00606866,-3.22492681,0.13389609,0.29076239,0.02908759,0.09762708,-0.27141882,-0.44460258,0.01946278,0.07940798,-0.04305631,0.09200004,-0.08226957,0.01577261,0.08692887,-0.00956089,-0.01910314
1.80801323,-8.95073537,-1.29227733,-3.72461505,0.08199446,-3.39626339,0.18371237,0.13408256,0.19386823,0.05037298,-0.23984760,-0.35240114,0.07695463,0.05144732,-0.06413709,0.08741546,-0.15611147,-0.01372248,0.10560401,-0.03714628,-0.04918907
2.01781979,-9.45802918,-2.41249127,-3.00882127,0.01499828,-3.25001986,0.14356620,0.22689978,0.07365296,0.08512981,-0.26647590,-0.43631757,0.03173625,0.07415575,-0.04312803,0.09477285,-0.09191418,0.00706272,0.09618740,-0.01499650,-0.02545453
1.78916919,-8.88661311,-1.21984307,-3.77784380,0.07746569,-3.39913522,0.18108110,0.18120551,0.17071546,0.05442109,-0.24296215,-0.35193744,0.07484230,0.05500091,-0.06726815,0.08361537,-0.15392721,-0.00678332,0.09701301,-0.03300296,-0.04475618
1.84289940,-9.02409898,-1.50561926,-3.59612450,0.06286843,-3.36530757,0.17197125,0.19358026,0.14439428,0.06186653,-0.25052658,-0.37557837,0.06156289,0.05830157,-0.05881628,0.08609663,-0.13869502,-0.00320389,0.09658303,-0.02805129,-0.03947607
1.74345173,-8.73022073,-1.04307126,-3.90877117,0.06633797,-3.40743386,0.17495424,0.29678171,0.11288908,0.06466853,-0.25037087,-0.34962951,0.06822519,0.06164970,-0.07496686,0.07544774,-0.14938190,0.00789283,0.07723981,-0.02460619,-0.03257849
1.99717386,-9.39072615,-2.32958145,-3.06883418,0.00886241,-3.25483916,0.14159088,0.27052732,0.05126135,0.08996610,-0.26861263,-0.43332464,0.02650996,0.07458935,-0.04451145,0.09100852,-0.09306602,0.01219251,0.08878819,-0.01267529,-0.02282602
1.92028020,-9.18250427,-1.96152230,-3.31634769,0.01724186,-3.29650829,0.14785296,0.31259592,0.04482777,0.08847394,-0.26770400,-0.41382717,0.02875337,0.07010768,-0.05020235,0.08416540,-0.10741618,0.01524763,0.08046585,-0.01339958,-0.02239391
1.82048307,-8.95115792,-1.41312385,-3.66207345,0.05902519,-3.37115469,0.17016988,0.23832141,0.12327741,0.06557271,-0.25264735,-0.37276379,0.05920878,0.06043031,-0.06205966,0.08239179,-0.13851700,0.00251297,0.08857897,-0.02508665,-0.03568614
1.86828665,-9.05048032,-1.69647415,-3.48932374,0.03057457,-3.32946826,0.15525880,0.31200597,0.06046376,0.08231923,-0.26438513,-0.39764080,0.03765649,0.06674810,-0.05567657,0.08136445,-0.11909202,0.01370588,0.07901863,-0.01597684,-0.02456847
1.85891472,-9.04452816,-1.62163377,-3.53022774,0.04543816,-3.34438714,0.16247528,0.25821248,0.09802392,0.07285703,-0.25846149,-0.38911710,0.04847143,0.06360041,-0.05678238,0.08360418,-0.12693904,0.00648553,0.08672320,-0.02084451,-0.03119570
2.00689003,-9.41986396,-2.37200891,-3.03929920,0.00996173,-3.25117703,0.14170186,0.25699973,0.05747631,0.08886911,-0.26807770,-0.43514882,0.02777987,0.07485205,-0.04389416,0.09230959,-0.09184051,0.01072250,0.09121752,-0.01327483,-0.02342590
1.84384691,-8.99386084,-1.56195603,-3.57403761,0.04128892,-3.34772229,0.16069603,0.29341085,0.08018260,0.07645150,-0.26042607,-0.38738349,0.04538243,0.06472816,-0.05874023,0.08100201,-0.12665212,0.01060292,0.08090913,-0.01873623,-0.02794240
2.00030099,-9.36781558,-2.38260320,-3.04425079,-0.01369407,-3.23732994,0.13239188,0.35270476,-0.00185057,0.10437291,-0.27424618,-0.43757453,0.01123809,0.07758133,-0.04494115,0.08642767,-0.08658326,0.02185901,0.07715979,-0.00763799,-0.01536705
1.77817186,-8.82821378,-1.21347311,-3.79637412,0.06159557,-3.39007874,0.17208410,0.27645170,0.11345663,0.06607605,-0.25220675,-0.36100785,0.06271053,0.06141385,-0.06876188,0.07816739,-0.14393541,0.00641674,0.08147119,-0.02421573,-0.03344961
1.93665535,-9.25737997,-1.99805082,-3.27979290,0.03613402,-3.30370487,0.15592410,0.21696950,0.10097795,0.07514727,-0.26098264,-0.41125328,0.04223035,0.06625563,-0.04836764,0.09041531,-0.11266240,0.00330564,0.09546815,-0.02012279,-0.03109594
1.87641107,-9.08352391,-1.72038040,-3.46871787,0.03700192,-3.33052011,0.15795658,0.27614400,0.08111242,0.07759963,-0.26161170,-0.39695716,0.04233045,0.06557826,-0.05469052,0.08374364,-0.12081317,0.00943756,0.08454767,-0.01847991,-0.02816313
2.26749327,-8.62340316,-3.79628127,3.07898466,-0.34028608,-3.40185182,0.00020278,0.34583315,0.01533090,0.08718799,-0.25148946,-0.47509822,0.07562824,0.12570751,-0.14119183,0.04601482,0.06088341,0.13179034,-0.08828483,0.07231143,0.04231524
2.27055943,-8.63361223,-3.77695060,3.11949400,-0.37174299,-3.44586511,-0.04880413,0.32102623,0.01052622,0.05521897,-0.32483801,-0.39400942,0.06037330,0.11363379,-0.13456698,-0.00621487,0.11786987,0.12329551,-0.11095178,0.06616206,0.03047346
2.22369694,-8.35501890,-3.54551257,3.56522111,-0.40241688,-3.53137232,-0.08462134,0.29830283,-0.00461835,0.00905791,-0.34031674,-0.36502827,0.05241561,0.09650080,-0.13487651,-0.03272952,0.13884991,0.13346932,-0.13866413,0.06721944,0.02562733
2.30457644,-8.82979053,-3.93169280,2.82325853,-0.36128657,-3.39988168,-0.04087037,0.32708084,0.01739666,0.07529611,-0.33649051,-0.38787617,0.06084975,0.12003955,-0.13236790,-0.00539724,0.12316057,0.11344854,-0.09843811,0.06299598,0.02902679
2.24497109,-8.48241034,-3.65185394,3.36034413,-0.38766099,-3.49151828,-0.06675257,0.30990001,0.00294799,0.03159891,-0.33179291,-0.38019676,0.05648510,0.10517530,-0.13489417,-0.01902839,0.12751941,0.12909188,-0.12528690,0.06697343,0.02837914
2.28535874,-8.72592651,-3.87850348,2.92238564,-0.33312549,-3.37571903,0.00495920,0.34888884,0.01856746,0.09711322,-0.25430513,-0.47436948,0.07646649,0.12783364,-0.14092727,0.04717457,0.06261806,0.12592227,-0.08318126,0.07096728,0.04151095
2.15575955,-7.95283817,-3.23181374,4.16428030,-0.42630817,-3.62136952,-0.10477265,0.28167299,-0.02765345,-0.03625599,-0.31685977,-0.37665888,0.05096167,0.08898619,-0.13710232,-0.03144902,0.12681770,0.15826936,-0.15256405,0.07179029,0.02786558
2.26655497,-8.61357889,-3.77076017,3.13006475,-0.36152237,-3.43433824,-0.03250058,0.32922240,0.01164527,0.06477869,-0.29913123,-0.42253314,0.06581555,0.11824044,-0.13701533,0.01246324,0.09686907,0.12750917,-0.10345044,0.06873917,0.03499803
2.31368561,-8.88769640,-4.01280411,2.66572269,-0.31695955,-3.32656000,0.01915649,0.35691254,0.02283080,0.11628684,-0.24661971,-0.48602799,0.07967990,0.13237379,-0.14136177,0.05684264,0.05718124,0.11773782,-0.07199330,0.06908915,0.04169670
2.34143722,-9.04294248,-4.11949045,2.46188329,-0.32752401,-3.31717148,-0.00342078,0.34726836,0.02457757,0.11332748,-0.30029700,-0.43340410,0.07079336,0.13394607,-0.13461645,0.02900821,0.09257349,0.10734105,-0.07163193,0.06307322,0.03434840
2.29320963,-8.76964087,-3.90720410,2.86794207,-0.33737679,-3.37520667,-0.00416680,0.34485446,0.01883323,0.09419157,-0.27311765,-0.45556512,0.07321612,0.12711312,-0.13893486,0.03637660,0.07553168,0.12218587,-0.08528084,0.06896555,0.03882006
2.26094876,-8.57745514,-3.73109275,3.20765053,-0.37672173,-3.46172477,-0.05389406,0.31765721,0.00807841,0.04764817,-0.32568703,-0.39115493,0.05948668,0.11092930,-0.13480581,-0.00928136,0.11973640,0.12586233,-0.11545109,0.06685694,0.03013155
2.28207688,-8.70356802,-3.84499286,2.98794396,-0.35293281,-3.40818016,-0.02412354,0.33453998,0.01531850,0.07688483,-0.29632957,-0.42811685,0.06735936,0.12209304,-0.13689762,0.01797713,0.09370107,0.12336955,-0.09640506,0.06801279,0.03537342
2.22376391,-8.36457579,-3.57337027,3.50730687,-0.37779366,-3.49503746,-0.04499847,0.32008915,0.00110795,0.03796429,-0.28896765,-0.42581585,0.06427372,0.11214868,-0.13852093,0.01011066,0.09235070,0.14143637,-0.11555670,0.07210895,0.03636911
2.33921924,-9.02893534,-4.09715925,2.50527439,-0.34155286,-3.33936506,-0.02121616,0.33873315,0.02356729,0.10187628,-0.32852250,-0.40295237,0.06500388,0.13049931,-0.13167471,0.00965388,0.11308627,0.10584940,-0.07890436,0.06093330,0.03066987
2.21784580,-8.32403624,-3.52799130,3.59698632,-0.39620579,-3.52716678,-0.07322534,0.30428526,-0.00446365,0.01478608,-0.32174022,-0.38600055,0.05617720,0.10147729,-0.13619649,-0.01832571,0.12206159,0.13825597,-0.13223250,0.06927282,0.02948839
2.24061699,-8.45383154,-3.62220685,3.41847347,-0.39782220,-3.50975116,-0.08094572,0.30163738,0.00018671,0.01948758,-0.34787845,-0.36041490,0.05237905,0.09876497,-0.13383103,-0.03394469,0.14283515,0.12778076,-0.13422568,0.06557317,0.02488352
2.25428457,-8.53864611,-3.70110910,3.26517980,-0.37848361,-3.47014182,-0.05513320,0.31666952,0.00657428,0.04379225,-0.32271216,-0.39315401,0.05948843,0.11007571,-0.13546466,-0.00879035,0.11795608,0.12793278,-0.11722388,0.06733586,0.03055280
2.28442384,-8.70886134,-3.82135323,3.03681561,-0.38547981,-3.45260136,-0.07027328,0.31034571,0.01097327,0.04658723,-0.36548493,-0.35051241,0.05273500,0.10688172,-0.13063134,-0.03467028,0.15119483,0.11440612,-0.11908146,0.06158553,0.02319023
2.32268423,-8.93667617,-4.03586184,2.62231314,-0.33268095,-3.34179055,-0.00579021,0.34542978,0.02236213,0.10467609,-0.29275829,-0.43850423,0.07101932,0.13068546,-0.13619144,0.02960003,0.08825640,0.11259152,-0.07840854,0.06510143,0.03556630
1.90679727,-6.39799270,-8.28404817,-1.56752780,-0.17129485,-2.76641512,-0.00410399,0.41721296,-0.10796154,0.14716038,-0.06830837,-0.46342577,0.06514238,0.26024733,-0.09232743,0.11215845,0.02064718,-0.03105849,0.14650909,0.06516831,-0.06631752
1.88346465,-6.25406937,-8.36241794,-1.59691304,-0.17035348,-2.76621059,0.00529222,0.41913392,-0.11238157,0.14713036,-0.05816318,-0.45757443,0.07005127,0.26360396,-0.08264958,0.11079135,0.01901711,-0.03355484,0.14846953,0.06668553,-0.06981253
1.82460338,-5.88469651,-8.54812211,-1.65295852,-0.17455994,-2.76767761,-0.04721640,0.43107527,-0.10755791,0.14613969,-0.03941875,-0.45155396,0.08764837,0.26192505,-0.05350148,0.10837828,0.01092194,-0.04040478,0.15380321,0.07411559,-0.07178776
1.73602581,-5.32429324,-8.84506600,-1.75882694,-0.17352427,-2.76614905,-0.04661920,0.44308672,-0.11851667,0.14574874,0.00109965,-0.42888573,0.11639686,0.27001930,-0.00326799,0.10314528,0.00220283,-0.05134414,0.16358890,0.08259040,-0.08205963
1.99403385,-6.93164345,-7.99738572,-1.46527090,-0.17217735,-2.76540920,-0.01271641,0.40891757,-0.09778223,0.14756210,-0.10008359,-0.47977135,0.04947345,0.25120630,-0.12356489,0.11592424,0.02775652,-0.02270738,0.13966177,0.05892572,-0.05586569
1.89201909,-6.30384457,-8.32306712,-1.57099003,-0.17621159,-2.76808871,-0.05994401,0.42424210,-0.09739184,0.14654065,-0.06774253,-0.46768743,0.07070556,0.25432500,-0.08505083,0.11190908,0.01664065,-0.03312250,0.14767564,0.06880140,-0.06306260
1.80303656,-5.74867540,-8.61806575,-1.67573840,-0.17528397,-2.76763233,-0.05795073,0.43484541,-0.10764688,0.14577029,-0.03118774,-0.44777594,0.09456537,0.26250528,-0.04191536,0.10725238,0.00820063,-0.04309487,0.15585523,0.07646659,-0.07317356
2.00709582,-7.01466905,-7.96599108,-1.46619967,-0.16653162,-2.76359334,0.05176940,0.40108931,-0.11050130,0.14803152,-0.09890989,-0.47348495,0.04577821,0.25796070,-0.12785760,0.11579808,0.03176514,-0.02112016,0.13868320,0.05539188,-0.05979547
1.89639433,-6.33609041,-8.32710320,-1.59206679,-0.16670107,-2.76498745,0.04629338,0.41380766,-0.11995626,0.14755028,-0.05927356,-0.45492964,0.06540993,0.26766358,-0.08900820,0.11120314,0.02224311,-0.03193414,0.14751246,0.06383056,-0.07200069
1.94394881,-6.63013349,-8.17368088,-1.54120461,-0.16525353,-2.76430273,0.06334148,0.40660336,-0.11883412,0.14782374,-0.07588576,-0.46186217,0.05541721,0.26520048,-0.10741188,0.11325415,0.02724952,-0.02697353,0.14347489,0.05973429,-0.06800640
2.06317351,-7.35002196,-7.77802147,-1.39295955,-0.17005123,-2.76291147,0.01094444,0.39983875,-0.09690831,0.14802641,-0.12011022,-0.48644330,0.04020565,0.24802193,-0.14278647,0.11821467,0.03422257,-0.01651839,0.13495828,0.05304650,-0.05035099
1.97786188,-6.84583690,-8.08724030,-1.53686748,-0.15288823,-2.75940352,0.20012228,0.38948232,-0.14465917,0.14897630,-0.07595249,-0.45004954,0.04586829,0.27930164,-0.11960444,0.11379999,0.03635395,-0.02330507,0.14217213,0.05175598,-0.07592346
2.09163719,-7.52218238,-7.69195711,-1.36864102,-0.16735684,-2.76139097,0.04216096,0.39402830,-0.10141032,0.14828274,-0.12608214,-0.48602223,0.03712526,0.24926858,-0.14908309,0.11887068,0.03796530,-0.01392095,0.13298844,0.05003196,-0.04963839
1.92466501,-6.51673696,-8.25427049,-1.58767658,-0.15656602,-2.76120405,0.15904568,0.39982824,-0.14114814,0.14889919,-0.05948921,-0.44579836,0.05570983,0.27942639,-0.10146551,0.11187173,0.03018129,-0.02850889,0.14615158,0.05712606,-0.07875683
1.85070645,-6.05014333,-8.47056407,-1.63483106,-0.17018244,-2.76623310,0.00393653,0.42319585,-0.11572546,0.14675989,-0.04494025,-0.45084914,0.07816152,0.26630226,-0.06787077,0.10934766,0.01613124,-0.03707078,0.15137382,0.06955443,-0.07347262
2.05180227,-7.28418146,-7.82090404,-1.41477877,-0.16675442,-2.76256163,0.04864326,0.39700358,-0.10600031,0.14812435,-0.11362405,-0.48027439,0.04063232,0.25353847,-0.13989829,0.11752895,0.03518278,-0.01724399,0.13549912,0.05256626,-0.05455821
1.77391508,-5.56811026,-8.73120271,-1.73185594,-0.16744710,-2.76445942,0.02777852,0.43139666,-0.12985165,0.14715946,-0.00854503,-0.42919672,0.09949466,0.27657540,-0.02865500,0.10490256,0.01005342,-0.04587318,0.15991130,0.07542207,-0.08486484
1.83721577,-5.96938238,-8.52936940,-1.66990350,-0.16322000,-2.76359459,0.08035018,0.41824566,-0.13358150,0.14812193,-0.03128680,-0.43758388,0.07841625,0.27783589,-0.06321928,0.10811206,0.01883374,-0.03807021,0.15363895,0.06737567,-0.08208632
1.86441030,-6.13807734,-8.43465642,-1.63199950,-0.16571937,-2.76470025,0.05668159,0.41672813,-0.12550664,0.14773124,-0.04529435,-0.44696512,0.07243145,0.27203936,-0.07536898,0.10941553,0.02006535,-0.03515671,0.15059574,0.06608765,-0.07666819
2.34504368,-9.00978845,-6.92193155,-1.13439819,-0.15179944,-2.74500713,0.21091729,0.35426866,-0.12042239,0.14851453,-0.17978587,-0.48401232,0.03980971,0.24411182,-0.16466577,0.12289693,0.06068700,0.00512370,0.11849165,0.02959532,-0.03400165
