5.66421631,19.13963123,9.00952994,2.47830723,0.88858957,2.93736949,-0.40403594,0.41243376,1.44586963,0.67052809,1.22740087,-2.26491391,-0.07856793,-1.85966580,-0.74253345,-0.60458839,-1.14194813,2.13480410,0.71062315,0.41952084,-0.09791362
5.89023632,19.05614506,9.07184596,2.59320514,1.34537594,3.28752501,-0.56458093,0.44106578,1.37309911,0.74736643,1.57691123,-2.59142116,0.14044764,-1.92600521,-0.67266274,-0.33979991,-1.53045908,2.01482958,0.84435411,0.73960230,0.14329136
4.99109565,18.26724214,7.98400442,1.97563167,-1.71744324,1.13264662,-0.37046406,0.26694896,1.29338852,0.74727832,1.00520881,-2.22207214,-0.21937262,-1.84109267,-0.65920908,-0.80474898,-0.88312523,2.29908184,0.72212712,0.31321304,-0.16707306
5.68297399,19.19583298,9.05621602,2.49203897,0.97303028,2.98932013,-0.38717182,0.42079649,1.46353609,0.66162255,1.19323667,-2.23000680,-0.09502587,-1.84996040,-0.75295836,-0.61495462,-1.12147324,2.14353577,0.70216586,0.39300347,-0.11937724
5.71967699,19.20130235,9.08480392,2.51418105,1.08503088,3.07251030,-0.40580972,0.43122138,1.46137828,0.66151594,1.24750710,-2.27095439,-0.06800210,-1.86247220,-0.74877186,-0.58721655,-1.16455543,2.12088520,0.71109866,0.43029115,-0.08995344
5.12090089,18.41256696,8.17981175,2.08305571,-1.17141300,1.52467544,-0.40469094,0.27581663,1.29949203,0.73656453,1.11476088,-2.27829325,-0.16427014,-1.86703649,-0.66948611,-0.76064860,-0.95241298,2.23809241,0.71681412,0.36507124,-0.12865389
5.37199365,18.79739779,8.59323624,2.27560861,-0.19405580,2.18830026,-0.38791939,0.32827720,1.37310784,0.71223143,1.11203983,-2.22965986,-0.14117767,-1.84392745,-0.70920493,-0.69496066,-1.02212943,2.21222116,0.71150212,0.36186888,-0.13979173
5.36252622,18.72090192,8.54600273,2.26781645,-0.23547902,2.17511726,-0.42370515,0.32066515,1.34611893,0.71789203,1.20240868,-2.30368211,-0.10454998,-1.87264722,-0.69545367,-0.67920339,-1.05901341,2.17865415,0.71891315,0.41452022,-0.09606631
5.87350874,19.32980989,9.26234743,2.60734227,1.58657443,3.42080931,-0.42652358,0.48441061,1.49315611,0.64569886,1.33779482,-2.32381706,-0.02004246,-1.87869570,-0.75574616,-0.51819700,-1.26048707,2.07314999,0.72618799,0.49196938,-0.04310007
5.55652506,19.05656640,8.88226485,2.40719727,0.51179812,2.66961124,-0.37876055,0.38030631,1.43128551,0.68214245,1.13530653,-2.20886047,-0.12328842,-1.83965593,-0.73904899,-0.65375842,-1.06871559,2.18073666,0.70302127,0.36462029,-0.14092135
5.84549021,19.44686266,9.32002758,2.59883334,1.59521444,3.40676369,-0.35742629,0.48249257,1.53563368,0.61797368,1.17775221,-2.17542251,-0.10696390,-1.84378826,-0.78987304,-0.60567438,-1.12017638,2.12370810,0.68031740,0.35951600,-0.14693854
5.66202503,19.04912053,8.95202746,2.47197983,0.83247188,2.91421335,-0.44793371,0.40395039,1.41228442,0.68900209,1.32569147,-2.35546169,-0.02913864,-1.88565553,-0.72109413,-0.56537178,-1.20985053,2.10366553,0.73429005,0.49376683,-0.03899778
5.59816439,18.91164187,8.82418482,2.42599151,0.57237850,2.74779349,-0.47942174,0.37489484,1.36846883,0.71254898,1.37842543,-2.41675705,-0.00462644,-1.90430161,-0.69874719,-0.55916704,-1.23024281,2.09414170,0.75013072,0.53518407,-0.00501493
6.46207882,19.81696964,9.88737173,2.91898095,3.31120895,4.58493993,-0.45549129,0.72467914,1.65415042,0.57017711,1.54921743,-2.44621689,0.10678427,-1.91352700,-0.78466706,-0.26361666,-1.59310560,1.93933055,0.79032214,0.67375460,0.08368236
5.67475449,19.01622273,8.93840922,2.47682212,0.84514756,2.93042012,-0.47157998,0.40237098,1.39690910,0.69961987,1.37852671,-2.40386482,-0.00042486,-1.89852630,-0.71049348,-0.53831290,-1.25285895,2.08619597,0.74955946,0.53560570,-0.00644709
5.74334255,19.10516641,9.03737405,2.52125192,1.08565081,3.09191059,-0.46580291,0.42757022,1.42194369,0.68764899,1.38287656,-2.39560726,0.00460947,-1.89518949,-0.72051227,-0.51932817,-1.27450744,2.07733074,0.74932571,0.53849178,-0.00559752
5.80864143,19.25732371,9.17629348,2.56754049,1.36565995,3.27069169,-0.42752409,0.46002544,1.47237363,0.65685465,1.32091407,-2.32138839,-0.02917674,-1.87708107,-0.74804215,-0.53792644,-1.23598199,2.08673796,0.72530049,0.48254239,-0.04979754
5.15802382,18.47819523,8.24501169,2.11244642,-1.02800930,1.61981613,-0.39795013,0.28289094,1.31261726,0.73469912,1.10074883,-2.26152098,-0.16498548,-1.85848457,-0.67627935,-0.75109842,-0.96020023,2.24022842,0.71661027,0.35899081,-0.13541995
5.50011121,18.91469894,8.75990226,2.36645298,0.28103608,2.52574888,-0.41573899,0.35893515,1.38953168,0.69934785,1.21251814,-2.28589865,-0.09082382,-1.86484545,-0.71623301,-0.64255871,-1.10008310,2.16007903,0.71667866,0.41802457,-0.09639450
5.43806036,18.76668571,8.62920635,2.32001598,0.03096480,2.36932609,-0.45251249,0.33419127,1.34513718,0.71765784,1.28703867,-2.36110126,-0.06090382,-1.89200686,-0.69358876,-0.63720694,-1.12325543,2.14029195,0.72973054,0.46751784,-0.05487998
5.70168409,19.13278558,9.04745095,2.51374422,0.95211820,3.04775550,-0.41786401,0.37322771,1.49249384,0.65908237,1.24986816,-2.36713157,-0.06621233,-1.83496690,-0.74505841,-0.62843548,-1.20631700,2.15655260,0.70972043,0.41622765,-0.06919262
6.01932027,19.90429709,9.82739612,2.59525535,-0.43616370,4.17666703,-0.50880275,0.49938298,1.39863464,0.76313819,1.29002317,-2.22703365,-0.06618273,-2.02689441,-0.76241342,-0.69993711,-1.14987818,2.24956522,0.64493273,0.48877847,-0.05723406
5.67919236,19.11081190,8.98471522,2.48406336,1.09185199,2.92726099,-0.41827184,0.44606155,1.41668115,0.67411542,1.28973686,-2.26500471,-0.04655842,-1.88338195,-0.73383108,-0.54331906,-1.16733040,2.08266987,0.72943700,0.47440559,-0.07351734
5.71046310,19.20027714,9.06309083,2.48545703,0.96314273,3.03002080,-0.42937315,0.48142769,1.38507871,0.69217606,1.30487021,-2.22219494,-0.04175104,-1.91625994,-0.73424969,-0.53564383,-1.15433501,2.07030584,0.72923475,0.49801434,-0.07568607
5.60863725,18.93188090,8.79681720,2.45999512,1.42616825,2.65350018,-0.39939665,0.43330011,1.42096943,0.65289402,1.29012691,-2.26977931,-0.04220668,-1.85713439,-0.72639686,-0.49950400,-1.16519598,2.05308681,0.74428810,0.47339719,-0.07300567
5.58364009,18.85914773,8.73266936,2.45904819,1.52964986,2.57082210,-0.39121359,0.40494271,1.44689032,0.63825697,1.27754943,-2.30393980,-0.04585467,-1.83278310,-0.72587017,-0.50330306,-1.17461925,2.06719264,0.74160037,0.45422080,-0.07019432
5.86075128,19.51202050,9.44339816,2.56152321,0.24532486,3.62518987,-0.45962044,0.41035633,1.47114166,0.70558309,1.25587718,-2.33713380,-0.07419222,-1.90270715,-0.75859948,-0.70327210,-1.19916648,2.21149798,0.68175916,0.43037859,-0.06759817
5.68437221,19.11276202,9.00067587,2.49364186,1.05329990,2.96107059,-0.41730532,0.42015518,1.44328641,0.66793284,1.27590239,-2.30061262,-0.05303178,-1.86649987,-0.73723679,-0.57024872,-1.18014104,2.10847947,0.72245455,0.45378411,-0.07168717
5.35864188,18.26304775,8.04575121,2.33176847,2.79380343,1.52726027,-0.33734833,0.49334559,1.32072607,0.60060550,1.34798577,-2.13147042,-0.00798949,-1.82958822,-0.68960412,-0.23291313,-1.10498572,1.82433042,0.84185986,0.56273362,-0.07816096
5.42437938,18.45105744,8.25453189,2.36708101,2.41627038,1.83736677,-0.35442855,0.47800381,1.34820579,0.61567157,1.33265917,-2.16968697,-0.01627772,-1.83803256,-0.69908665,-0.30582417,-1.12084566,1.88813905,0.81340854,0.53830906,-0.07709689
5.99026124,19.83548987,9.75802267,2.58790099,-0.31085244,4.07506817,-0.50013218,0.48719241,1.40793022,0.75390672,1.28575615,-2.24258837,-0.06690209,-2.00658452,-0.76151630,-0.69834837,-1.15764784,2.23866985,0.65295643,0.48076798,-0.05997115
6.08000925,20.05863909,9.97338702,2.60574261,-0.69619858,4.38603437,-0.53000581,0.54402456,1.36084520,0.78739361,1.30852188,-2.16722104,-0.05950830,-2.08815307,-0.76187680,-0.67981910,-1.12103691,2.26471006,0.62580120,0.52056017,-0.05042186
5.44003236,18.49034116,8.31203141,2.38471204,2.30004667,1.93472041,-0.35682399,0.44825100,1.38214392,0.61145951,1.31556828,-2.21390030,-0.02293200,-1.82660407,-0.70281013,-0.34073089,-1.13335772,1.93541535,0.79460536,0.51087879,-0.07224622
5.74492073,19.21796624,9.15612463,2.53759063,0.74714611,3.21858378,-0.42598750,0.34362008,1.52632699,0.66122323,1.23035794,-2.41368586,-0.07897656,-1.81974580,-0.75462515,-0.69197431,-1.22744077,2.19863368,0.69800356,0.39058179,-0.06850680
5.51194525,18.69209688,8.51600671,2.40685231,1.94788150,2.22196537,-0.37756650,0.47349605,1.36651100,0.63916871,1.32048466,-2.19648391,-0.02526178,-1.85727807,-0.71104888,-0.38768268,-1.13604650,1.95087547,0.78474371,0.51944798,-0.07762407
5.61094803,18.95258387,8.79488096,2.44648911,1.44836440,2.63165595,-0.40379514,0.47894011,1.37490249,0.66674814,1.31305248,-2.20912370,-0.03300613,-1.88666423,-0.72289907,-0.46457432,-1.14653705,2.00907526,0.75737729,0.50879181,-0.07795052
5.63625883,19.00271331,8.87106366,2.46915381,1.29459572,2.76114197,-0.40685077,0.43876673,1.41884275,0.66152032,1.29039574,-2.26732266,-0.04388358,-1.86749487,-0.72950686,-0.51679899,-1.16625851,2.06415328,0.73880197,0.47391213,-0.07333644
5.78736528,19.33336505,9.26283043,2.54278936,0.56579669,3.36486818,-0.43910059,0.38145200,1.49269138,0.68110091,1.24684998,-2.36778601,-0.07360028,-1.86056916,-0.75434660,-0.68346029,-1.21016971,2.19287932,0.69429319,0.41461589,-0.06917188
5.55249720,18.78527236,8.64352789,2.44066479,1.69682678,2.43193491,-0.38443818,0.42264876,1.42478599,0.63525346,1.29024341,-2.27367888,-0.03887087,-1.83732008,-0.72014204,-0.46146102,-1.16200712,2.03165652,0.75490012,0.47264494,-0.07137243
5.90951750,19.61721420,9.56048961,2.57917347,0.03145498,3.80083465,-0.47122085,0.40883393,1.47700648,0.71570677,1.25161408,-2.34366183,-0.07974247,-1.91403130,-0.76424825,-0.73567368,-1.20200775,2.23798509,0.67143344,0.42614075,-0.06582666
5.32482630,18.63161913,7.95862122,3.22123093,1.01346675,3.15283285,-0.49256294,0.65889315,1.26955363,0.74970805,1.28580641,-2.25206247,-0.27908137,-1.79384441,-0.87132685,-0.49838104,-1.14870146,2.15521557,0.67147292,0.53256340,-0.16560806
5.19738428,18.47662670,7.55809737,3.47811144,1.02777641,3.21889205,-0.52833173,0.80799002,1.17081523,0.78992177,1.28919331,-2.22319761,-0.38807739,-1.76474388,-0.93246676,-0.45400395,-1.13063839,2.17434883,0.65170765,0.56475159,-0.22531478
6.00757199,19.86413938,10.02331869,1.75798486,1.01290879,2.94939183,-0.43053747,0.64889218,1.31243308,0.73718875,1.26587868,-2.23507948,-0.23934281,-1.83098051,-0.86827993,-0.49461251,-1.12499929,2.16730845,0.72109473,0.39648383,-0.29832211
6.38167516,20.38203565,11.01015211,1.06617565,0.99728503,2.82045012,-0.38194057,0.51275977,1.40560934,0.69342077,1.26016434,-2.22997888,-0.11926592,-1.88253339,-0.81001546,-0.53414536,-1.13107842,2.14355478,0.76982586,0.32731159,-0.29039578
5.70957099,19.42424166,9.17583245,2.34436223,1.02585030,3.05778864,-0.47415530,0.76989997,1.22787195,0.77400262,1.27151391,-2.22920782,-0.33859127,-1.79383031,-0.91672539,-0.46067676,-1.11841599,2.18401138,0.68552925,0.45636101,-0.30865816
5.33432408,18.68882183,7.99587355,3.18566782,1.01958206,3.16179768,-0.50106415,0.72012414,1.23434911,0.76529018,1.28471872,-2.24198920,-0.31961101,-1.78498165,-0.89493130,-0.48025065,-1.13948236,2.16492255,0.66649545,0.53292843,-0.20181590
5.20472923,18.42598601,7.57742860,3.48161358,1.01681957,3.19411609,-0.51107129,0.69912290,1.23455790,0.76346303,1.29012566,-2.24072688,-0.31953680,-1.77935411,-0.89390886,-0.48492205,-1.14499735,2.15899580,0.66127176,0.55888212,-0.16947087
7.35887278,21.82574876,13.50674296,-0.76633844,0.98725624,2.46943894,-0.31609050,0.40441199,1.44215046,0.67996407,1.25177534,-2.06430336,-0.13996467,-1.92772823,-0.90470566,-0.51134460,-1.07346361,2.14759526,0.88977254,0.14300343,-0.54398280
5.77511488,19.16880799,9.20317692,2.40125335,0.97607594,2.97417789,-0.39255844,0.27889035,1.54032075,0.62460246,1.27249757,-2.33367872,0.08174586,-1.91514518,-0.65208935,-0.63077413,-1.20738610,2.08469796,0.73951806,0.43556420,0.01996925
6.15492333,19.56749709,10.09162371,1.80617298,0.94473659,2.85629711,-0.32276965,0.01291544,1.74556113,0.52070008,1.25576478,-2.40064024,0.40562534,-2.04534894,-0.43760570,-0.74240232,-1.25785523,2.01308116,0.79902186,0.37147842,0.18659147
6.09456634,19.90276926,10.21108515,1.64435580,0.99816698,2.91064622,-0.40231839,0.51419001,1.40185703,0.69352488,1.26517413,-2.26049738,-0.11357727,-1.87162106,-0.79042570,-0.54347775,-1.14750199,2.13812083,0.74306997,0.38141690,-0.21663497
5.46410436,18.66409900,8.31970139,3.01864368,0.98329490,3.05801491,-0.42892184,0.32909291,1.48303074,0.65312193,1.28247239,-2.31893376,-0.01256740,-1.86975018,-0.71048719,-0.60427180,-1.20186150,2.09926422,0.71020455,0.49049133,0.01979363
5.26684445,18.49576432,7.77025692,3.35965330,1.00953135,3.16111319,-0.49237586,0.61883850,1.28780872,0.74095094,1.28854817,-2.25671123,-0.25867836,-1.79572024,-0.85933465,-0.50929187,-1.15551726,2.14813011,0.67142037,0.54238006,-0.13440502
5.54211079,19.02855702,8.63338514,2.74864062,1.01257450,3.08918517,-0.46948871,0.64532362,1.29465712,0.74072799,1.27826226,-2.25703581,-0.24919100,-1.81047604,-0.85687574,-0.50373652,-1.14555447,2.15657276,0.68634205,0.48857491,-0.19409532
5.33205897,18.91990951,8.00887619,3.11542328,1.06015678,3.23607812,-0.56141362,1.10567913,1.01153204,0.86063154,1.27586505,-2.18511872,-0.56133201,-1.73583759,-1.02989221,-0.36787467,-1.09023327,2.22386280,0.63028556,0.54170055,-0.40434197
5.31369337,18.67196564,7.93339157,3.22386160,1.02304636,3.17467715,-0.50868406,0.75599433,1.21146539,0.77480664,1.28484575,-2.23549057,-0.34538215,-1.77856248,-0.90940968,-0.46946725,-1.13482472,2.17006876,0.66197891,0.53841468,-0.21818733
6.04068531,19.92672412,10.12214005,1.68582945,1.01354441,2.93939689,-0.42897013,0.65494278,1.30901581,0.73936767,1.26537778,-2.23054283,-0.24589478,-1.83017663,-0.87438724,-0.49117241,-1.12199662,2.16970328,0.72337646,0.38973995,-0.31154356
5.05163373,18.26981730,7.06451119,3.79699259,1.04281071,3.29486394,-0.56694782,0.96210224,1.06894559,0.82771240,1.29335640,-2.19327572,-0.48740903,-1.74150922,-0.98473439,-0.41165323,-1.11665947,2.18871170,0.63327470,0.60164092,-0.27263676
5.30090581,18.61947319,7.88820484,3.26233641,1.01861292,3.16989545,-0.50307351,0.71168553,1.23634753,0.76390857,1.28602968,-2.24257363,-0.31719730,-1.78416758,-0.89307353,-0.48245914,-1.14124386,2.16285727,0.66536976,0.53954639,-0.19139710
5.07102181,18.22254535,7.13854513,3.77090179,1.02618567,3.25371121,-0.54096771,0.80289461,1.16076274,0.79180825,1.29460726,-2.21676685,-0.39794098,-1.75778992,-0.93728246,-0.45425514,-1.13390026,2.16959015,0.64645079,0.59164510,-0.20170303
5.51352021,18.74391989,8.64919903,1.80073945,1.01621458,3.14537483,-0.41639889,0.39324500,1.18795807,0.41047857,1.05251188,-2.03883660,0.00599140,-1.84014100,-0.66609784,-0.71709794,-1.05515592,1.88406826,0.50230997,0.37135786,-0.02416598
5.03913276,17.28421225,7.32143120,-0.56520192,1.06420256,3.56013907,-0.40218485,0.39580257,0.81979828,0.03625960,0.79336840,-1.62712676,0.12965541,-1.84245092,-0.55921018,-0.89562182,-0.93860219,1.50643046,0.32046487,0.31519243,0.06090796
5.23612322,17.85155606,7.85463029,0.41402663,1.03362088,3.34460260,-0.45924688,0.39551791,1.04909405,0.25456282,1.04734958,-1.95966774,0.05640880,-1.89571792,-0.65299907,-0.74355071,-1.10131559,1.76143621,0.51938605,0.43151589,-0.00937993
5.74387171,19.37936656,9.22443097,2.81566004,1.00453946,2.99580613,-0.38329299,0.40817792,1.35407078,0.59393199,1.10883990,-2.14261676,-0.03660203,-1.80060315,-0.68764091,-0.65946161,-1.06242789,2.00058653,0.52744091,0.35329233,-0.04841481
5.51498315,18.66019259,8.59347236,1.71965852,1.00362887,3.12883733,-0.44580233,0.40630251,1.29134418,0.50637436,1.20390266,-2.19263181,-0.01593587,-1.89112448,-0.71321943,-0.63719558,-1.16096288,1.99469938,0.65827741,0.45521438,-0.05112227
5.06052798,17.36482382,7.39159855,-0.44516261,1.06196034,3.54394103,-0.39825100,0.39267099,0.82068627,0.03884228,0.78493432,-1.62568901,0.12598821,-1.83758596,-0.55833525,-0.90007220,-0.92656376,1.51235849,0.31362236,0.30472677,0.06253451
5.87210730,19.51683515,9.38649803,3.12099895,0.97084722,2.91341116,-0.40189469,0.44809093,1.64648131,0.88717906,1.41535593,-2.46980614,-0.09863753,-1.87308870,-0.78322685,-0.48387269,-1.24932753,2.28186164,0.86526319,0.48883328,-0.09924532
6.29411903,20.35837964,10.18066888,4.52420048,0.93141695,2.71677977,-0.32286930,0.52373509,2.11918879,1.40906621,1.68264498,-2.78778290,-0.18858504,-1.84083268,-0.86322912,-0.27874143,-1.36968010,2.62768144,1.15993649,0.53296038,-0.15001621
5.48363595,18.60291608,8.53380871,1.60957722,1.01085263,3.15572394,-0.43913876,0.39996453,1.23004393,0.44575881,1.13780780,-2.11887276,-0.00113101,-1.87570935,-0.69154232,-0.67510099,-1.12051264,1.93419918,0.59234548,0.42638736,-0.03818708
5.51109254,18.74864886,8.65066706,1.80065364,1.01798042,3.14945226,-0.41228495,0.39124677,1.17192916,0.39557640,1.03071997,-2.01650626,0.00919893,-1.83359876,-0.65941074,-0.72895723,-1.04007526,1.86758824,0.48103147,0.35947809,-0.01987527
5.37808275,18.24980787,8.22445618,1.07370683,1.01326831,3.22353562,-0.46557946,0.40168872,1.19892874,0.40565613,1.17502181,-2.13025812,0.01159254,-1.91181852,-0.69973736,-0.66497243,-1.16503312,1.91509392,0.63660368,0.47058914,-0.03980938
5.22472449,17.94862847,7.90675286,0.45033645,1.04735137,3.41007617,-0.38194979,0.37598275,0.86379150,0.09014844,0.76711934,-1.66282419,0.09399934,-1.80953452,-0.56545443,-0.89988004,-0.88155376,1.57599323,0.28497246,0.25837551,0.05896126
5.77112190,19.41741363,9.26558040,2.89309641,0.99925202,2.97667427,-0.38744449,0.41553230,1.40922290,0.64927995,1.16532829,-2.20360857,-0.04799092,-1.81260360,-0.70521685,-0.62724546,-1.09723221,2.05196872,0.58553642,0.37826896,-0.05917162
5.82195355,19.57461968,9.40266308,3.13180870,1.00088577,2.94920069,-0.37161654,0.41620204,1.41798000,0.66475731,1.13512797,-2.18222788,-0.05074407,-1.78835807,-0.69610069,-0.63544166,-1.07073918,2.04247110,0.54323341,0.35110431,-0.05781400
5.95920576,19.93302240,9.72574378,3.70245441,0.99803442,2.87197692,-0.34274163,0.42835171,1.50745652,0.76979552,1.14366688,-2.21163379,-0.06961033,-1.75094366,-0.69836011,-0.61055923,-1.06080289,2.08351570,0.52677175,0.32693464,-0.06847408
5.67924602,19.14394404,9.02444468,2.47303719,0.99844299,3.02801027,-0.41184782,0.41312234,1.37912092,0.60866912,1.19757869,-2.21990305,-0.03990880,-1.84811150,-0.71414245,-0.62201839,-1.13133660,2.04905009,0.63459219,0.41557050,-0.05876852
6.02852581,19.76593952,9.63861240,3.56840911,0.94136910,2.83610731,-0.38544087,0.48407995,1.89527680,1.14837909,1.61835728,-2.69585782,-0.15043348,-1.89956472,-0.84683410,-0.35371637,-1.36001419,2.50234663,1.10658006,0.55739057,-0.12853319
5.99466231,19.83392361,9.67073496,3.62061349,0.96971062,2.85047859,-0.37249224,0.45973319,1.72199437,0.97784596,1.41350699,-2.48463627,-0.11295690,-1.83692517,-0.78208064,-0.46787955,-1.23261306,2.31465771,0.84731448,0.46138737,-0.10616189
5.36975349,18.46203923,8.35786570,1.23021114,1.03979429,3.30463456,-0.35487140,0.36407034,0.88598333,0.12333654,0.71456862,-1.65296594,0.07191419,-1.76629785,-0.55843624,-0.91297257,-0.81953671,1.59555867,0.21677466,0.19644704,0.06218473
5.91528784,19.69802540,9.53624171,3.37937681,0.98168691,2.89225177,-0.37874565,0.44233089,1.60364511,0.85327607,1.31784166,-2.37813997,-0.08900225,-1.82601138,-0.75268179,-0.52883976,-1.18027135,2.21399665,0.74129948,0.42876413,-0.08959942
5.46133635,18.29669622,9.56704500,2.68446843,0.99446536,3.03355969,-0.62898269,0.36965279,1.55837623,0.67155266,1.30912141,-2.20440895,-0.08735759,-1.81262843,-0.57168651,-0.58427790,-1.14481240,2.06170961,0.83313877,0.34709850,-0.11533298
5.45661068,18.12477228,9.58389163,2.68256502,1.00687866,3.02011356,-0.28134663,0.29395695,1.45503941,0.59338707,1.40632557,-2.21291338,0.06497189,-1.77125805,-0.72636905,-0.57848485,-1.18978660,2.11436051,0.75281278,0.44289706,-0.06720578
6.01991284,20.25854073,8.39235655,2.27626465,0.97588856,2.99760059,-0.36928349,0.53629730,1.35925104,0.72270460,1.16644378,-2.43103566,-0.09541404,-1.97475930,-0.88158128,-0.57847968,-1.19892235,2.15513799,0.61247992,0.53250283,-0.03824108
5.63250547,19.01480200,9.16562299,2.54759090,0.98478025,3.02521277,-0.66042263,0.44822708,1.52925403,0.71333417,1.23171110,-2.26866401,-0.15491407,-1.87878534,-0.59681337,-0.58299082,-1.14782325,2.07130030,0.79483432,0.37390894,-0.11112697
5.26243442,17.44326296,10.06234158,2.85325123,1.00243283,3.04771835,-0.66687005,0.29459636,1.61490321,0.64163132,1.37639986,-2.13209699,-0.04079679,-1.74730586,-0.51568861,-0.58791577,-1.13150488,2.04107755,0.89059829,0.29571843,-0.12801880
5.79516624,19.53820765,8.82342854,2.42666877,0.98374964,3.00980864,-0.47033442,0.47156311,1.43715141,0.70189224,1.22369975,-2.33723062,-0.10352924,-1.91110153,-0.74221392,-0.57969125,-1.17835980,2.11639608,0.70400778,0.45905710,-0.07220386
5.81841110,19.63125733,8.77318307,2.40981918,0.98215280,3.00919312,-0.48341500,0.48389123,1.43601670,0.70948676,1.21061792,-2.34594682,-0.11647922,-1.92115208,-0.74163040,-0.57983349,-1.17749228,2.11638402,0.70070394,0.46008987,-0.07264812
5.72451573,19.32494322,8.96569009,2.47743371,0.98402933,3.01633481,-0.56284417,0.46399350,1.48004323,0.70896465,1.22446845,-2.30628010,-0.13366149,-1.89840114,-0.66949511,-0.58117418,-1.16391628,2.09475911,0.74679507,0.41897166,-0.09135740
5.26186203,17.36518453,10.04968548,2.84536953,1.01134467,3.03635014,-0.44055078,0.24673459,1.54708316,0.58930264,1.44125283,-2.13238901,0.04327922,-1.72019712,-0.59261836,-0.58351050,-1.16118856,2.07301246,0.84348425,0.35674381,-0.09949018
5.44533625,18.08042986,9.60955097,2.69140631,1.00732823,3.02080624,-0.28516148,0.29012147,1.45867854,0.59195674,1.40983492,-2.20838186,0.06563794,-1.76770628,-0.72031918,-0.57863925,-1.18888270,2.11269530,0.75707892,0.43951264,-0.06833668
4.88042687,15.60229239,11.06801797,3.18998101,1.02541090,3.06565278,-0.52853362,0.10838734,1.66201069,0.54028372,1.56202079,-1.99969002,0.10349740,-1.60710023,-0.46244561,-0.59388026,-1.13314933,2.03434311,0.95035587,0.25236346,-0.12080977
4.79724006,15.14791240,11.25737774,3.24905145,1.03918948,3.05740057,-0.26676435,0.02408521,1.60109583,0.46630067,1.66231937,-1.96766470,0.18481325,-1.55716497,-0.48516163,-0.58894136,-1.16519573,2.06187899,0.91838867,0.30691705,-0.09362012
5.30289313,17.57494541,9.95128640,2.81351685,1.00620229,3.03781858,-0.52472608,0.28108026,1.56319439,0.61624639,1.40207729,-2.14634479,0.00083762,-1.74372034,-0.57329493,-0.58450941,-1.15185463,2.06417207,0.85155806,0.34217859,-0.10864176
4.68927841,14.61070142,11.57661856,3.35690454,1.04107651,3.06842144,-0.33934326,-0.00460141,1.64924904,0.46583216,1.68234391,-1.93301659,0.17979700,-1.53411465,-0.43185781,-0.59455970,-1.15047282,2.04609843,0.95520515,0.26379060,-0.10324792
5.43171894,18.13409582,9.63739476,2.70689972,0.99952725,3.03095197,-0.53864787,0.33743589,1.53823461,0.64463376,1.34739953,-2.19412203,-0.04014338,-1.79040313,-0.60195859,-0.58319070,-1.15534517,2.07265433,0.82116618,0.36507086,-0.10482653
5.39821404,17.95062738,9.71712082,2.73215734,1.00479729,3.02848283,-0.43667788,0.30201473,1.51518925,0.61505479,1.38909226,-2.18383301,0.01170986,-1.76675608,-0.63546544,-0.58176916,-1.16741168,2.08507893,0.80676014,0.38640753,-0.09226871
6.49354038,22.00355062,7.47037612,1.96511889,0.94025454,2.98979618,-0.72074903,0.80274261,1.36438709,0.89435990,0.88488529,-2.59560842,-0.43556521,-2.19135853,-0.77679320,-0.58210515,-1.17102996,2.14065040,0.56800693,0.52461919,-0.05717726
5.29074328,17.57189084,9.99057076,2.82891908,1.00090230,3.04619559,-0.67204616,0.30746027,1.61002138,0.64832069,1.36382415,-2.14217748,-0.05147014,-1.75787180,-0.51975528,-0.58758498,-1.13196243,2.04248522,0.88493847,0.30015765,-0.12790917
6.16650671,20.38138433,8.23736032,2.20827100,0.98185371,2.98702416,0.10014245,0.48975808,1.18455040,0.65359467,1.22679707,-2.53634953,0.17535414,-1.96985670,-1.29178431,-0.57419757,-1.26027750,2.25157893,0.42760388,0.70327200,0.05701713
5.07618097,16.52722064,10.52491590,3.00654136,1.01990963,3.04787224,-0.44690751,0.17180408,1.59156078,0.55582446,1.51111337,-2.06495118,0.08431224,-1.65923407,-0.53560277,-0.58692010,-1.15264072,2.05776334,0.89097692,0.31581338,-0.10708463
